Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000093994,19471128,TMIN,175,"","",G,"",1947
NZ000933090,19471128,TMAX,217,"","",G,"",1947
NZ000933090,19471128,TMIN,156,"","",G,"",1947
NZ000939450,19471128,TMAX,104,"","",G,"",1947
NZ000939450,19471128,TMIN,1,"","",G,"",1947
NZ000093994,19471129,TMAX,218,"","",G,"",1947
NZ000093994,19471129,TMIN,183,"","",G,"",1947
NZ000933090,19471129,TMAX,182,"","",G,"",1947
NZ000933090,19471129,TMIN,102,"","",G,"",1947
NZ000939450,19471129,TMAX,92,"","",G,"",1947
NZ000939450,19471129,TMIN,31,"","",G,"",1947
NZ000093994,19471130,TMAX,223,"","",G,"",1947
NZ000093994,19471130,TMIN,183,"","",G,"",1947
NZ000933090,19471130,TMAX,192,"","",G,"",1947
NZ000933090,19471130,TMIN,133,"","",G,"",1947
NZ000939450,19471130,TMAX,88,"","",G,"",1947
NZ000939450,19471130,TMIN,45,"","",G,"",1947
NZ000093994,19471201,TMAX,234,"","",G,"",1947
NZ000093994,19471201,TMIN,183,"","",G,"",1947
NZ000933090,19471201,TMAX,177,"","",G,"",1947
NZ000933090,19471201,TMIN,117,"","",G,"",1947
NZ000939450,19471201,TMAX,82,"","",G,"",1947
NZ000939450,19471201,TMIN,51,"","",G,"",1947
NZ000093994,19471202,TMAX,237,"","",G,"",1947
NZ000093994,19471202,TMIN,199,"","",G,"",1947
NZ000933090,19471202,TMAX,171,"","",G,"",1947
NZ000933090,19471202,TMIN,94,"","",G,"",1947
NZ000939450,19471202,TMAX,113,"","",G,"",1947
NZ000939450,19471202,TMIN,49,"","",G,"",1947
NZ000093994,19471203,TMAX,234,"","",G,"",1947
NZ000093994,19471203,TMIN,171,"","",G,"",1947
NZ000933090,19471203,TMAX,205,"","",G,"",1947
NZ000933090,19471203,TMIN,96,"","",G,"",1947
NZ000939450,19471203,TMAX,112,"","",G,"",1947
NZ000939450,19471203,TMIN,68,"","",G,"",1947
NZ000093994,19471204,TMAX,200,"","",G,"",1947
NZ000093994,19471204,TMIN,169,"","",G,"",1947
NZ000933090,19471204,TMAX,177,"","",G,"",1947
NZ000933090,19471204,TMIN,133,"","",G,"",1947
NZ000939450,19471204,TMAX,134,"","",G,"",1947
NZ000939450,19471204,TMIN,84,"","",G,"",1947
NZ000093994,19471205,TMAX,212,"","",G,"",1947
NZ000093994,19471205,TMIN,149,"","",G,"",1947
NZ000933090,19471205,TMAX,168,"","",G,"",1947
NZ000933090,19471205,TMIN,132,"","",G,"",1947
NZ000939450,19471205,TMAX,111,"","",G,"",1947
NZ000939450,19471205,TMIN,44,"","",G,"",1947
NZ000093994,19471206,TMAX,222,"","",G,"",1947
NZ000093994,19471206,TMIN,172,"","",G,"",1947
NZ000933090,19471206,TMAX,188,"","",G,"",1947
NZ000933090,19471206,TMIN,134,"","",G,"",1947
NZ000939450,19471206,TMAX,123,"","",G,"",1947
NZ000939450,19471206,TMIN,57,"","",G,"",1947
NZ000093994,19471207,TMAX,217,"","",G,"",1947
NZ000093994,19471207,TMIN,167,"","",G,"",1947
NZ000933090,19471207,TMAX,194,"","",G,"",1947
NZ000933090,19471207,TMIN,111,"","",G,"",1947
NZ000939450,19471207,TMAX,120,"","",G,"",1947
NZ000939450,19471207,TMIN,59,"","",G,"",1947
NZ000093994,19471208,TMAX,210,"","",G,"",1947
NZ000093994,19471208,TMIN,189,"","",G,"",1947
NZ000933090,19471208,TMAX,206,"","",G,"",1947
NZ000933090,19471208,TMIN,147,"","",G,"",1947
NZ000939450,19471208,TMAX,106,"","",G,"",1947
NZ000939450,19471208,TMIN,74,"","",G,"",1947
NZ000093994,19471209,TMAX,222,"","",G,"",1947
NZ000093994,19471209,TMIN,184,"","",G,"",1947
NZ000933090,19471209,TMAX,202,"","",G,"",1947
NZ000933090,19471209,TMIN,146,"","",G,"",1947
NZ000939450,19471209,TMAX,97,"","",G,"",1947
NZ000939450,19471209,TMIN,62,"","",G,"",1947
NZ000093994,19471210,TMAX,210,"","",G,"",1947
NZ000093994,19471210,TMIN,185,"","",G,"",1947
NZ000933090,19471210,TMAX,212,"","",G,"",1947
NZ000933090,19471210,TMIN,113,"","",G,"",1947
NZ000939450,19471210,TMAX,119,"","",G,"",1947
NZ000939450,19471210,TMIN,78,"","",G,"",1947
NZ000093994,19471211,TMAX,200,"","",G,"",1947
NZ000093994,19471211,TMIN,173,"","",G,"",1947
NZ000933090,19471211,TMAX,236,"","",G,"",1947
NZ000933090,19471211,TMIN,129,"","",G,"",1947
NZ000939450,19471211,TMAX,107,"","",G,"",1947
NZ000939450,19471211,TMIN,81,"","",G,"",1947
NZ000093994,19471212,TMAX,211,"","",G,"",1947
NZ000093994,19471212,TMIN,192,"","",G,"",1947
NZ000933090,19471212,TMAX,242,"","",G,"",1947
NZ000933090,19471212,TMIN,117,"","",G,"",1947
NZ000939450,19471212,TMAX,115,"","",G,"",1947
NZ000939450,19471212,TMIN,76,"","",G,"",1947
NZ000093994,19471213,TMAX,211,"","",G,"",1947
NZ000093994,19471213,TMIN,178,"","",G,"",1947
NZ000933090,19471213,TMAX,249,"","",G,"",1947
NZ000933090,19471213,TMIN,123,"","",G,"",1947
NZ000939450,19471213,TMAX,109,"","",G,"",1947
NZ000939450,19471213,TMIN,63,"","",G,"",1947
NZ000093994,19471214,TMAX,206,"","",G,"",1947
NZ000093994,19471214,TMIN,177,"","",G,"",1947
NZ000933090,19471214,TMAX,228,"","",G,"",1947
NZ000933090,19471214,TMIN,128,"","",G,"",1947
NZ000939450,19471214,TMAX,128,"","",G,"",1947
NZ000939450,19471214,TMIN,81,"","",G,"",1947
NZ000093994,19471215,TMAX,206,"","",G,"",1947
NZ000093994,19471215,TMIN,173,"","",G,"",1947
NZ000933090,19471215,TMAX,194,"","",G,"",1947
NZ000933090,19471215,TMIN,107,"","",G,"",1947
NZ000939450,19471215,TMAX,116,"","",G,"",1947
NZ000939450,19471215,TMIN,62,"","",G,"",1947
NZ000093994,19471216,TMAX,203,"","",G,"",1947
NZ000093994,19471216,TMIN,175,"","",G,"",1947
NZ000933090,19471216,TMAX,195,"","",G,"",1947
NZ000933090,19471216,TMIN,134,"","",G,"",1947
NZ000939450,19471216,TMAX,116,"","",G,"",1947
NZ000939450,19471216,TMIN,77,"","",G,"",1947
NZ000093994,19471217,TMAX,199,"","",G,"",1947
NZ000093994,19471217,TMIN,172,"","",G,"",1947
NZ000933090,19471217,TMAX,220,"","",G,"",1947
NZ000933090,19471217,TMIN,157,"","",G,"",1947
NZ000939450,19471217,TMAX,100,"","",G,"",1947
NZ000939450,19471217,TMIN,89,"","",G,"",1947
NZ000093994,19471218,TMAX,215,"","",G,"",1947
NZ000093994,19471218,TMIN,185,"","",G,"",1947
NZ000933090,19471218,TMAX,222,"","",G,"",1947
NZ000933090,19471218,TMIN,148,"","",G,"",1947
NZ000939450,19471218,TMAX,133,"","",G,"",1947
NZ000939450,19471218,TMIN,91,"","",G,"",1947
NZ000093994,19471219,TMAX,218,"","",G,"",1947
NZ000093994,19471219,TMIN,183,"","",G,"",1947
NZ000933090,19471219,TMAX,216,"","",G,"",1947
NZ000933090,19471219,TMIN,144,"","",G,"",1947
NZ000939450,19471219,TMAX,116,"","",G,"",1947
NZ000939450,19471219,TMIN,96,"","",G,"",1947
NZ000093994,19471220,TMAX,221,"","",G,"",1947
NZ000093994,19471220,TMIN,189,"","",G,"",1947
NZ000933090,19471220,TMAX,207,"","",G,"",1947
NZ000933090,19471220,TMIN,166,"","",G,"",1947
NZ000939450,19471220,TMAX,111,"","",G,"",1947
NZ000939450,19471220,TMIN,44,"","",G,"",1947
NZ000093994,19471221,TMAX,227,"","",G,"",1947
NZ000093994,19471221,TMIN,190,"","",G,"",1947
NZ000933090,19471221,TMAX,189,"","",G,"",1947
NZ000933090,19471221,TMIN,96,"","",G,"",1947
NZ000939450,19471221,TMAX,106,"","",G,"",1947
NZ000939450,19471221,TMIN,42,"","",G,"",1947
NZ000093994,19471222,TMAX,238,"","",G,"",1947
NZ000093994,19471222,TMIN,205,"","",G,"",1947
NZ000933090,19471222,TMAX,213,"","",G,"",1947
NZ000933090,19471222,TMIN,98,"","",G,"",1947
NZ000939450,19471222,TMAX,86,"","",G,"",1947
NZ000939450,19471222,TMIN,7,"","",G,"",1947
NZ000093994,19471223,TMAX,253,"","",G,"",1947
NZ000093994,19471223,TMIN,198,"","",G,"",1947
NZ000933090,19471223,TMAX,198,"","",G,"",1947
NZ000933090,19471223,TMIN,114,"","",G,"",1947
NZ000939450,19471223,TMAX,103,"","",G,"",1947
NZ000939450,19471223,TMIN,-2,"","",G,"",1947
NZ000093994,19471224,TMAX,251,"","",G,"",1947
NZ000093994,19471224,TMIN,191,"","",G,"",1947
NZ000933090,19471224,TMAX,224,"","",G,"",1947
NZ000933090,19471224,TMIN,153,"","",G,"",1947
NZ000939450,19471224,TMAX,122,"","",G,"",1947
NZ000939450,19471224,TMIN,52,"","",G,"",1947
NZ000093994,19471225,TMAX,240,"","",G,"",1947
NZ000093994,19471225,TMIN,182,"","",G,"",1947
NZ000933090,19471225,TMAX,216,"","",G,"",1947
NZ000933090,19471225,TMIN,166,"","",G,"",1947
NZ000939450,19471225,TMAX,116,"","",G,"",1947
NZ000939450,19471225,TMIN,66,"","",G,"",1947
NZ000093994,19471226,TMAX,248,"","",G,"",1947
NZ000093994,19471226,TMIN,189,"","",G,"",1947
NZ000933090,19471226,TMAX,210,"","",G,"",1947
NZ000933090,19471226,TMIN,144,"","",G,"",1947
NZ000939450,19471226,TMAX,128,"","",G,"",1947
NZ000939450,19471226,TMIN,57,"","",G,"",1947
NZ000093994,19471227,TMAX,249,"","",G,"",1947
NZ000093994,19471227,TMIN,211,"","",G,"",1947
NZ000933090,19471227,TMAX,199,"","",G,"",1947
NZ000933090,19471227,TMIN,153,"","",G,"",1947
NZ000939450,19471227,TMAX,108,"","",G,"",1947
NZ000939450,19471227,TMIN,37,"","",G,"",1947
NZ000093994,19471228,TMAX,239,"","",G,"",1947
NZ000093994,19471228,TMIN,201,"","",G,"",1947
NZ000933090,19471228,TMAX,204,"","",G,"",1947
NZ000933090,19471228,TMIN,90,"","",G,"",1947
NZ000939450,19471228,TMAX,94,"","",G,"",1947
NZ000939450,19471228,TMIN,33,"","",G,"",1947
NZ000093994,19471229,TMAX,217,"","",G,"",1947
NZ000093994,19471229,TMIN,199,"","",G,"",1947
NZ000933090,19471229,TMAX,191,"","",G,"",1947
NZ000933090,19471229,TMIN,79,"","",G,"",1947
NZ000939450,19471229,TMAX,101,"","",G,"",1947
NZ000939450,19471229,TMIN,54,"","",G,"",1947
NZ000093994,19471230,TMAX,238,"","",G,"",1947
NZ000093994,19471230,TMIN,197,"","",G,"",1947
NZ000933090,19471230,TMAX,196,"","",G,"",1947
NZ000933090,19471230,TMIN,129,"","",G,"",1947
NZ000939450,19471230,TMAX,103,"","",G,"",1947
NZ000939450,19471230,TMIN,66,"","",G,"",1947
NZ000093994,19471231,TMAX,262,"","",G,"",1947
NZ000093994,19471231,TMIN,184,"","",G,"",1947
NZ000933090,19471231,TMAX,211,"","",G,"",1947
NZ000933090,19471231,TMIN,54,"","",G,"",1947
NZ000939450,19471231,TMAX,110,"","",G,"",1947
NZ000939450,19471231,TMIN,78,"","",G,"",1947
