Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000933090,19461128,TMAX,158,"","",G,"",1946
NZ000933090,19461128,TMIN,113,"","",G,"",1946
NZ000939450,19461128,TMAX,100,"","",G,"",1946
NZ000939450,19461128,TMIN,14,"","",G,"",1946
NZ000093994,19461129,TMAX,219,"","",G,"",1946
NZ000093994,19461129,TMIN,159,"","",G,"",1946
NZ000933090,19461129,TMAX,166,"","",G,"",1946
NZ000933090,19461129,TMIN,84,"","",G,"",1946
NZ000939450,19461129,TMAX,102,"","",G,"",1946
NZ000939450,19461129,TMIN,-3,"","",G,"",1946
NZ000093994,19461130,TMAX,228,"","",G,"",1946
NZ000093994,19461130,TMIN,157,"","",G,"",1946
NZ000933090,19461130,TMAX,151,"","",G,"",1946
NZ000933090,19461130,TMIN,59,"","",G,"",1946
NZ000939450,19461130,TMAX,103,"","",G,"",1946
NZ000939450,19461130,TMIN,33,"","",G,"",1946
NZ000093994,19461201,TMAX,228,"","",G,"",1946
NZ000093994,19461201,TMIN,153,"","",G,"",1946
NZ000933090,19461201,TMAX,149,"","",G,"",1946
NZ000933090,19461201,TMIN,101,"","",G,"",1946
NZ000939450,19461201,TMAX,85,"","",G,"",1946
NZ000939450,19461201,TMIN,39,"","",G,"",1946
NZ000093994,19461202,TMAX,223,"","",G,"",1946
NZ000093994,19461202,TMIN,164,"","",G,"",1946
NZ000933090,19461202,TMAX,164,"","",G,"",1946
NZ000933090,19461202,TMIN,106,"","",G,"",1946
NZ000939450,19461202,TMAX,84,"","",G,"",1946
NZ000939450,19461202,TMIN,49,"","",G,"",1946
NZ000093994,19461203,TMAX,234,"","",G,"",1946
NZ000093994,19461203,TMIN,161,"","",G,"",1946
NZ000933090,19461203,TMAX,161,"","",G,"",1946
NZ000933090,19461203,TMIN,73,"","",G,"",1946
NZ000939450,19461203,TMAX,94,"","",G,"",1946
NZ000939450,19461203,TMIN,49,"","",G,"",1946
NZ000093994,19461204,TMAX,233,"","",G,"",1946
NZ000093994,19461204,TMIN,178,"","",G,"",1946
NZ000933090,19461204,TMAX,162,"","",G,"",1946
NZ000933090,19461204,TMIN,96,"","",G,"",1946
NZ000939450,19461204,TMAX,111,"","",G,"",1946
NZ000939450,19461204,TMIN,56,"","",G,"",1946
NZ000093994,19461205,TMAX,232,"","",G,"",1946
NZ000093994,19461205,TMIN,189,"","",G,"",1946
NZ000933090,19461205,TMAX,168,"","",G,"",1946
NZ000933090,19461205,TMIN,83,"","",G,"",1946
NZ000939450,19461205,TMAX,101,"","",G,"",1946
NZ000939450,19461205,TMIN,38,"","",G,"",1946
NZ000093994,19461206,TMAX,236,"","",G,"",1946
NZ000093994,19461206,TMIN,161,"","",G,"",1946
NZ000933090,19461206,TMAX,183,"","",G,"",1946
NZ000933090,19461206,TMIN,89,"","",G,"",1946
NZ000939450,19461206,TMAX,88,"","",G,"",1946
NZ000939450,19461206,TMIN,34,"","",G,"",1946
NZ000093994,19461207,TMAX,222,"","",G,"",1946
NZ000093994,19461207,TMIN,168,"","",G,"",1946
NZ000933090,19461207,TMAX,172,"","",G,"",1946
NZ000933090,19461207,TMIN,101,"","",G,"",1946
NZ000939450,19461207,TMAX,101,"","",G,"",1946
NZ000939450,19461207,TMIN,77,"","",G,"",1946
NZ000093994,19461208,TMAX,222,"","",G,"",1946
NZ000093994,19461208,TMIN,170,"","",G,"",1946
NZ000933090,19461208,TMAX,186,"","",G,"",1946
NZ000933090,19461208,TMIN,133,"","",G,"",1946
NZ000939450,19461208,TMAX,96,"","",G,"",1946
NZ000939450,19461208,TMIN,72,"","",G,"",1946
NZ000093994,19461209,TMAX,223,"","",G,"",1946
NZ000093994,19461209,TMIN,177,"","",G,"",1946
NZ000933090,19461209,TMAX,196,"","",G,"",1946
NZ000933090,19461209,TMIN,156,"","",G,"",1946
NZ000939450,19461209,TMAX,134,"","",G,"",1946
NZ000939450,19461209,TMIN,73,"","",G,"",1946
NZ000093994,19461210,TMAX,228,"","",G,"",1946
NZ000093994,19461210,TMIN,180,"","",G,"",1946
NZ000933090,19461210,TMAX,168,"","",G,"",1946
NZ000933090,19461210,TMIN,117,"","",G,"",1946
NZ000939450,19461210,TMAX,141,"","",G,"",1946
NZ000939450,19461210,TMIN,69,"","",G,"",1946
NZ000093994,19461211,TMAX,241,"","",G,"",1946
NZ000093994,19461211,TMIN,182,"","",G,"",1946
NZ000933090,19461211,TMAX,172,"","",G,"",1946
NZ000933090,19461211,TMIN,94,"","",G,"",1946
NZ000939450,19461211,TMAX,88,"","",G,"",1946
NZ000939450,19461211,TMIN,34,"","",G,"",1946
NZ000093994,19461212,TMAX,229,"","",G,"",1946
NZ000093994,19461212,TMIN,146,"","",G,"",1946
NZ000933090,19461212,TMAX,156,"","",G,"",1946
NZ000933090,19461212,TMIN,103,"","",G,"",1946
NZ000939450,19461212,TMAX,84,"","",G,"",1946
NZ000939450,19461212,TMIN,23,"","",G,"",1946
NZ000093994,19461213,TMAX,225,"","",G,"",1946
NZ000093994,19461213,TMIN,168,"","",G,"",1946
NZ000933090,19461213,TMAX,167,"","",G,"",1946
NZ000933090,19461213,TMIN,100,"","",G,"",1946
NZ000939450,19461213,TMAX,70,"","",G,"",1946
NZ000939450,19461213,TMIN,29,"","",G,"",1946
NZ000093994,19461214,TMAX,227,"","",G,"",1946
NZ000093994,19461214,TMIN,157,"","",G,"",1946
NZ000933090,19461214,TMAX,168,"","",G,"",1946
NZ000933090,19461214,TMIN,72,"","",G,"",1946
NZ000939450,19461214,TMAX,94,"","",G,"",1946
NZ000939450,19461214,TMIN,52,"","",G,"",1946
NZ000093994,19461215,TMAX,227,"","",G,"",1946
NZ000093994,19461215,TMIN,177,"","",G,"",1946
NZ000933090,19461215,TMAX,181,"","",G,"",1946
NZ000933090,19461215,TMIN,121,"","",G,"",1946
NZ000939450,19461215,TMAX,111,"","",G,"",1946
NZ000939450,19461215,TMIN,38,"","",G,"",1946
NZ000093994,19461216,TMAX,217,"","",G,"",1946
NZ000093994,19461216,TMIN,190,"","",G,"",1946
NZ000933090,19461216,TMAX,185,"","",G,"",1946
NZ000933090,19461216,TMIN,111,"","",G,"",1946
NZ000939450,19461216,TMAX,122,"","",G,"",1946
NZ000939450,19461216,TMIN,-7,"","",G,"",1946
NZ000093994,19461217,TMAX,239,"","",G,"",1946
NZ000093994,19461217,TMIN,208,"","",G,"",1946
NZ000933090,19461217,TMAX,194,"","",G,"",1946
NZ000933090,19461217,TMIN,136,"","",G,"",1946
NZ000939450,19461217,TMAX,111,"","",G,"",1946
NZ000939450,19461217,TMIN,71,"","",G,"",1946
NZ000093994,19461218,TMAX,239,"","",G,"",1946
NZ000093994,19461218,TMIN,216,"","",G,"",1946
NZ000933090,19461218,TMAX,182,"","",G,"",1946
NZ000933090,19461218,TMIN,84,"","",G,"",1946
NZ000939450,19461218,TMAX,99,"","",G,"",1946
NZ000939450,19461218,TMIN,67,"","",G,"",1946
NZ000093994,19461219,TMAX,235,"","",G,"",1946
NZ000093994,19461219,TMIN,188,"","",G,"",1946
NZ000933090,19461219,TMAX,176,"","",G,"",1946
NZ000933090,19461219,TMIN,84,"","",G,"",1946
NZ000939450,19461219,TMAX,99,"","",G,"",1946
NZ000939450,19461219,TMIN,33,"","",G,"",1946
NZ000093994,19461220,TMAX,234,"","",G,"",1946
NZ000093994,19461220,TMIN,178,"","",G,"",1946
NZ000933090,19461220,TMAX,159,"","",G,"",1946
NZ000933090,19461220,TMIN,73,"","",G,"",1946
NZ000939450,19461220,TMAX,94,"","",G,"",1946
NZ000939450,19461220,TMIN,46,"","",G,"",1946
NZ000093994,19461221,TMAX,211,"","",G,"",1946
NZ000093994,19461221,TMIN,164,"","",G,"",1946
NZ000933090,19461221,TMAX,173,"","",G,"",1946
NZ000933090,19461221,TMIN,87,"","",G,"",1946
NZ000939450,19461221,TMAX,116,"","",G,"",1946
NZ000939450,19461221,TMIN,64,"","",G,"",1946
NZ000093994,19461222,TMAX,211,"","",G,"",1946
NZ000093994,19461222,TMIN,161,"","",G,"",1946
NZ000933090,19461222,TMAX,178,"","",G,"",1946
NZ000933090,19461222,TMIN,144,"","",G,"",1946
NZ000939450,19461222,TMAX,102,"","",G,"",1946
NZ000939450,19461222,TMIN,57,"","",G,"",1946
NZ000093994,19461223,TMAX,211,"","",G,"",1946
NZ000093994,19461223,TMIN,204,"","",G,"",1946
NZ000933090,19461223,TMAX,182,"","",G,"",1946
NZ000933090,19461223,TMIN,79,"","",G,"",1946
NZ000939450,19461223,TMAX,128,"","",G,"",1946
NZ000939450,19461223,TMIN,27,"","",G,"",1946
NZ000093994,19461224,TMAX,228,"","",G,"",1946
NZ000093994,19461224,TMIN,169,"","",G,"",1946
NZ000933090,19461224,TMAX,163,"","",G,"",1946
NZ000933090,19461224,TMIN,44,"","",G,"",1946
NZ000939450,19461224,TMAX,107,"","",G,"",1946
NZ000939450,19461224,TMIN,0,"","",G,"",1946
NZ000093994,19461225,TMAX,217,"","",G,"",1946
NZ000093994,19461225,TMIN,150,"","",G,"",1946
NZ000933090,19461225,TMAX,161,"","",G,"",1946
NZ000933090,19461225,TMIN,73,"","",G,"",1946
NZ000939450,19461225,TMAX,110,"","",G,"",1946
NZ000939450,19461225,TMIN,53,"","",G,"",1946
NZ000093994,19461226,TMAX,222,"","",G,"",1946
NZ000093994,19461226,TMIN,165,"","",G,"",1946
NZ000933090,19461226,TMAX,169,"","",G,"",1946
NZ000933090,19461226,TMIN,98,"","",G,"",1946
NZ000939450,19461226,TMAX,104,"","",G,"",1946
NZ000939450,19461226,TMIN,33,"","",G,"",1946
NZ000093994,19461227,TMAX,227,"","",G,"",1946
NZ000093994,19461227,TMIN,155,"","",G,"",1946
NZ000933090,19461227,TMAX,171,"","",G,"",1946
NZ000933090,19461227,TMIN,99,"","",G,"",1946
NZ000939450,19461227,TMAX,111,"","",G,"",1946
NZ000939450,19461227,TMIN,36,"","",G,"",1946
NZ000093994,19461228,TMAX,226,"","",G,"",1946
NZ000093994,19461228,TMIN,158,"","",G,"",1946
NZ000933090,19461228,TMAX,160,"","",G,"",1946
NZ000933090,19461228,TMIN,92,"","",G,"",1946
NZ000939450,19461228,TMAX,108,"","",G,"",1946
NZ000939450,19461228,TMIN,30,"","",G,"",1946
NZ000093994,19461229,TMAX,221,"","",G,"",1946
NZ000093994,19461229,TMIN,163,"","",G,"",1946
NZ000933090,19461229,TMAX,167,"","",G,"",1946
NZ000933090,19461229,TMIN,110,"","",G,"",1946
NZ000939450,19461229,TMAX,101,"","",G,"",1946
NZ000939450,19461229,TMIN,39,"","",G,"",1946
NZ000093994,19461230,TMAX,223,"","",G,"",1946
NZ000093994,19461230,TMIN,149,"","",G,"",1946
NZ000933090,19461230,TMAX,162,"","",G,"",1946
NZ000933090,19461230,TMIN,142,"","",G,"",1946
NZ000939450,19461230,TMAX,117,"","",G,"",1946
NZ000939450,19461230,TMIN,-3,"","",G,"",1946
NZ000093994,19461231,TMAX,244,"","",G,"",1946
NZ000093994,19461231,TMIN,193,"","",G,"",1946
NZ000933090,19461231,TMAX,179,"","",G,"",1946
NZ000933090,19461231,TMIN,119,"","",G,"",1946
NZ000939450,19461231,TMAX,117,"","",G,"",1946
NZ000939450,19461231,TMIN,53,"","",G,"",1946
